cpu load,temperature,gpu load,vram_usage,Power Consumption (W)
27.64211322559585,55.490061329532814,3.075167723506425,4.223277048220678,81.6089613373069
34.31776931887522,61.32948933610667,2.1207000823072693,6.674679641070263,91.55825557552348
72.28164872270878,56.974357332800906,4.384817760175551,7.7100793936270495,72.10540634063342
38.167083693151085,54.234875280436086,2.881698913859629,0.765233958737503,81.05237011314432
19.571340381713853,57.17603679702079,3.578152163066247,2.1117422644062733,86.60843612013826
60.651929752281305,60.44129915392869,2.579900959651528,0.40981705839677357,91.8218926919406
39.055631194680544,83.18742267071903,2.0825974828547844,5.6928490418427895,77.9135000017495
,56.74608644990126,2.410833101093276,8.082797954565578,74.73817329645608
55.92369107976927,53.22570521246621,2.339032073878159,16.283111472439234,90.05777569758004
53.205185732833314,58.47271008076382,4.0426523174182165,15.733862913890928,80.95381582294351
42.61512216768486,,1.5442821741922064,4.995778979389644,88.10037651075109
81.81670667853943,75.73091720140161,4.180929602574631,6.722544746491527,77.18342066436995
57.17108919779642,79.49098075688033,2.6786809576582287,,67.4217619257459
41.83000963687587,60.60975503226573,3.3504900387071777,4.373126071185102,79.46467370833999
34.11832586789106,66.41592269597479,3.9166944164420285,2.008598117334599,75.92113797390414
48.53053890871564,49.49975525303129,2.8829650386860397,0.5772662732141338,101.13536088028567
30.44706325690389,56.46559226910766,1.7778332119084495,CORRUPT,76.02585265250782
70.57754883357887,48.84915222669578,3.1250944652298935,2.7329729268077134,106.20651454883958
13.83315891951532,64.73258757120293,1.864738927952322,0.35848927652476187,119.344791826477
47.20971943333858,60.38412762868915,3.9740234685986033,15.438654212722167,100.02317962066476
62.20267090175869,62.261896599456286,3.4436717422178464,15.667872981297704,137.7027637396275
56.84238840219314,51.53789181545696,3.276432408288679,4.090782665445315,108.55814256166272
,68.50687324689656,1.5011628601328524,14.446577524284724,27.33672144126
63.205174134130985,35.92971404217994,4.380218426155761,1.4934042916759906,84.05824500454203
32.27921223228185,57.479718178322166,1.8909949079646533,7.83936258522459,74.95378974372389
49.5523068700638,58.93355410788044,2.050385881457073,14.895276796277741,87.65728596031266
63.03683143960711,39.783974965417286,4.458476110237056,2.5150366996335096,48.52011601310387
59.258255589862266,63.84128398367508,1.7685935644249255,1.801207155085143,86.58484664650794
36.49921977161064,58.267358758956526,3.7249372354497785,5.93024429506854,94.07605292988292
73.94989033128726,65.61116895811993,1.7848856631567669,3.210080254235162,61.76495921895099
51.73389142971068,79.99828595534622,3.698439586328616,2.3783885475189215,77.83754891896727
64.85990821878303,63.24623874250276,4.168155285591579,7.520771433799082,65.27619693979067
80.58202013346495,69.72661304489664,,1.367393389121625,72.89914786798052
72.35041097549214,73.80953089918029,2.43710875126784,5.826564671453525,75.87921636698839
72.40258812662088,64.92027096278186,4.298993554190277,2.451931847072313,78.86344764345064
53.85359859698944,51.34124417688797,1.7239508706077764,1.5144322784804891,83.17969141095483
65.8787024182102,43.59832668758318,2.54263989470755,13.371012888104206,76.19722293815157
54.27193149128632,63.74378099504074,3.4587840412400817,1.4244562694499758,77.99969563103402
25.81351064443173,55.99742177497399,3.5624686918841526,2.4455972082544806,118.63597797057132
56.05487585010085,72.83601067587324,2.85905390269351,4.852304241703953,52.53978389368952
55.12721967476931,55.24876839021218,4.060942301209868,0.3151724368336816,42.41066910030554
61.67458723043639,59.85692938898729,4.046908356056297,0.5387296899530608,96.43107884872626
47.4400604957321,48.40989303323501,3.951203479825637,4.956966294292596,64.29148263363899
34.770888864722984,56.561673283581655,2.01231666907832,4.472547644364769,115.5242631306658
63.13012166350454,50.57164999899044,3.4400505198499176,4.614885673704967,101.15122769148276
23.73455425495504,51.48472953574239,4.052950299586192,4.49698689468017,85.13219059228894
79.17638271712939,59.4718575218303,1.7828175865236628,8.998413155773232,308.83085961108395
45.37163877590015,53.93082032500001,2.233759974062326,2.0053726854959493,72.0511387915751
54.910563441123365,86.29238202128411,4.433940149305981,0.9654414675745525,63.47974839574504
61.17116306563144,68.3589415114035,2.8856261341610563,11.385890191888212,92.09085853051135
61.81376089688382,,3.0905892924516305,4.09896247550596,64.36939772368028
,58.8910700276106,2.550813811422671,7.778711937417989,52.22911703872876
66.48173161088528,61.057521786824495,2.676572403924876,1.065654980223941,56.74550052031611
56.06307656752547,55.70407054343497,4.183566979656309,3.1152964366153943,71.47101310292537
37.294772308827824,86.24380900465347,2.1277103510160456,0.6291259979554904,61.00740802114257
,58.91136181399197,2.337446946715011,CORRUPT,107.27962431143432
,53.96249000765147,3.0019688155546014,3.0275595840260037,58.79757068423568
24.02516626779016,52.45995779351353,2.4317147450876178,4.5203720883968845,83.96152132079037
84.4453478197405,63.35350026947146,4.177899953314688,13.124883785201792,96.10432725547372
79.72302650286689,74.21022042741208,3.398959362315583,0.25030991249496154,105.84056781258738
59.03400401951879,70.86959505232147,3.0112262391482365,2.331187397666205,85.31045418530428
45.53203167315818,52.43674612433963,3.31220744021271,6.728470723398283,91.369527131586
46.057840241252094,52.19056652052848,1.5594898126953496,1.811837060053172,94.8296168861547
65.16131412347936,72.46268508948201,3.7252644758926285,6.990353839967488,77.39859160143736
85.15653799003901,81.01381373601043,2.506290523115363,15.021638994219915,88.5138556632679
38.59206520806514,58.54997492342245,3.324586811780736,4.440182941157878,71.96416430079407
27.648279147533515,72.06623408364949,3.9965400419763113,1.4428503690164762,98.5027553693522
80.95281547190542,45.33911894370653,2.536463902455028,4.52102288985208,90.9598946501201
,51.56475499027189,1.6108897919583218,1.8070918854845373,99.03128497034253
,49.90401757408419,1.5029099027873025,0.9279286469666543,46.94881307895764
45.06284214978295,64.1221379514787,4.079494277648264,7.866538065342353,68.70335517970761
18.79133064389938,58.210239779613744,3.139578887135402,5.436967366405061,69.9982328945713
72.24298125613197,62.38092644677997,3.45135375343729,9.4859660863147,56.57785560504763
67.138105410102,72.19115988850297,3.2903759408762845,10.279806082363248,73.55855218883097
38.50413545569366,53.46833816188199,2.0070210505803074,2.2053191990093337,67.09658184331074
75.59228238355496,60.93993106612868,1.6147308380584238,0.5968740456267794,95.27375414445063
78.98584856807652,46.62067780925426,2.229604715977678,3.188478560602785,84.72416195190532
47.73658703419873,71.6378571574186,4.47267485940772,2.1888907570532283,94.90921529370335
40.98663644863985,,2.7533729502925643,5.0160365365940365,87.35198177876808
95.19204055484956,63.61888147432794,4.275232646268719,9.256852508658875,67.06964467718248
,61.19936102178711,2.280774978104069,4.727716336720889,70.32854228118569
55.12649305937707,54.90852065436815,3.6461720737123606,0.05417093672325666,67.47203651380364
77.27091893279226,46.044508052998566,1.5781295021108284,4.6244531713462,958.4286783925568
56.038612700060426,63.05541941261175,1.5393404434614282,0.6911511243920238,65.26466412331912
39.88758828161623,67.56200810661088,2.8976507412562493,1.9039958065106022,83.73710276075198
51.60319520975107,80.19371611053245,3.4472619795032653,1.3741132113233336,69.17953212626654
70.7730857463947,56.0645048425262,4.386723035565525,3.4941901608482455,85.33792432576382
10.15628867301573,62.70181618210456,1.5891062526042687,7.73850713605885,53.40924447959435
44.23938521121558,71.14404216401279,4.46361702087803,0.19454587958544325,60.973200488186
77.6611479716321,71.44532878860818,2.915434737591621,0.2973257212585446,67.05907960710184
39.76263197812965,53.77529043221119,3.799151614200271,15.982618379768333,96.07475287492912
80.9221712086282,57.20840606741283,3.4388580598095495,2.8942958904642064,89.9465890462279
78.29487638719625,54.74849347240368,2.243356507106719,6.739596421931962,75.50864008071943
48.68941769022097,50.98155431464713,2.4976049891906262,10.436985346697732,97.12917255383816
38.62921390221999,74.71669413023247,3.2733394414665797,,107.903455167551
44.25282251700731,60.62713808982916,1.789109269067937,3.972264933557324,66.05832378503848
100.0,59.257545372680895,3.8241593834833747,10.033657424141868,118.9064379278089
87.48848893866489,62.47708162492707,3.898752433575542,4.5754947970471775,36.79831562307526
52.50781943613477,60.53761965175482,3.961904447545991,1.0437233876308618,72.55905852979357
37.83692896759181,57.79022626090327,4.045755390300814,4.566846042719241,64.60826979324878
52.34082071162526,52.38442663533187,3.5672745388791993,16.941686688141406,73.08362853327553
54.876538532335296,75.65280458096932,3.731824479704745,21.458963631502954,65.55553082531819
25.13282524781292,54.29727737105458,3.2660677744898186,11.959781172920689,124.83911228651726
51.6008253843052,50.69487933492506,2.1800157081227853,6.399495653921504,30.036671461677397
76.4480864962346,59.1944434907997,1.749131084160339,10.683860608459987,75.41660379178447
14.012866375670534,81.57515217436301,2.0356645296991003,2.6401389384643847,79.1209655518143
66.53167930274496,51.784266956549246,2.079319832218786,2.0907805402325406,36.14126231325389
77.49595940109559,67.09615218728624,3.7736715037302826,26.451455261597793,90.93441968663517
38.78885309811264,57.53668395083115,4.343245465648467,10.691902628709752,63.506901743264535
83.88351516382113,62.44807248126972,3.943314674636726,0.6084968697017039,78.77449707429193
36.19325875103309,69.2218088496158,4.476611509245011,8.306326527926558,105.97748260471155
58.82165323720808,42.80311191807009,1.6309804145959141,0.0610109733642471,84.66791949084772
43.86454630672739,51.03658891208083,1.5962593819792539,2.779604115804352,73.686523989036
43.86007285674793,69.08012794927052,3.5506475041466365,0.43998911370004823,68.74767742635426
37.65401860483909,60.97451084081342,1.576821646483623,2.2974052687629527,76.598010372584
63.9715096172404,,4.172180678987796,8.308501598559518,78.69304526239277
66.97610915462899,67.1138361704551,2.9165190209762564,0.8129511329589428,58.8042833155337
48.71155600845623,51.10398509097384,4.273222999558778,2.1672610070837317,76.78466805091296
22.80063572655452,70.5507253782732,2.2495604125666437,1.474132155689204,86.54478818807019
58.0634033326878,68.1978372464055,3.4272247078052627,0.6964496745053463,57.86366828726069
58.44028718821388,62.3831720725837,3.597162809351017,17.39571541393337,106.90488050980818
45.66569977227145,64.68131732867487,2.3617852580725334,2.847301967121863,71.86092306177355
87.34462574361618,71.64973777657026,ERROR,0.11024263742931015,116.76529163922451
18.72141470198692,54.061609412658434,3.154353462915999,5.658837364970013,93.03200480871892
5.654325794928639,66.6135701846122,2.6509277552172215,3.720925049675406,72.46909296581039
35.383302006046584,77.44357235714767,2.9745643538967914,8.568719813510887,77.3994099611211
64.20849068182899,66.40626249488659,2.8680164078693307,2.26008917236351,61.85278880900773
28.88310725132318,57.7760677234132,3.4979750602723456,,58.300031360919945
30.38058162947849,83.18205690372366,1.7439826084413488,0.1413977384314363,110.1439769243966
69.02042672356309,62.30814502410494,4.369871741403193,3.7145670165710127,64.94202667969262
59.250958455954994,73.98591599679747,1.8085412029025583,3.3546864347708354,83.92310489595984
57.541218192568,,2.5143191378112673,0.059366104787435287,82.63905099626965
65.62857838931056,70.67802497905704,1.5261080857434732,0.32711973351646056,83.74030808498705
41.49614093454231,54.53574952458923,,1.696920753764761,64.42462826868838
42.420318518836176,63.23384238254552,1.8375375938459735,4.275515167834937,84.03616501988598
66.1955854512285,53.93259890893716,2.335477044758608,1.1567062829851675,75.03363451492048
23.10226438437601,79.01155976197045,2.8552860305247627,1.016533661431263,63.46281646702377
7.145603072029076,57.7886866781128,4.031926364140808,0.7299413391627687,73.39848059687047
41.33431652744291,48.92067873044368,3.801742004459415,13.149458891783079,112.25064194517498
68.61746578131383,60.95118521902238,1.9497804812813722,4.158720536883226,44.79317176345815
55.11119397973607,65.370947919413,2.840000458013991,1.4137968836034307,88.02145988176719
67.14583008246031,59.73399022627659,,17.739552796328752,96.23330746472928
9.674113791536698,51.866797714731256,4.345473142806311,2.6243051100250048,99.2945386587818
56.30993616646983,70.37316807289979,4.067230156435967,0.59483149703211,107.2552042350715
63.07729009284756,72.59180029281798,1.9512729763994263,3.57743961941916,52.843494751814575
22.984051547786308,43.520426511535376,2.788900719661939,2.8548642867113943,116.0933578402614
67.2411518109309,51.22973046139367,2.834052498074395,4.806458728346495,51.13496738744213
47.76962206988414,58.40572353367468,4.382747393043485,6.0048160003722595,67.23149110556368
100.0,54.69074302840909,3.885771300151731,2.1232263226869232,72.75220445866168
6.455278622065286,65.2595458314794,3.927133785414668,0.9387908331070814,55.84643976360158
77.38228735349502,78.39477207121173,2.6043312252234925,2.6684417898301143,664.9283049089897
42.116838069478526,56.19086490493821,3.5865901762884533,3.5149072572311963,83.1557057195533
17.656965711199128,75.76722201103996,2.460716974943069,3.139768438688215,68.39035373976995
39.46089712870016,45.31667143692688,3.97360882228124,0.17217835913832827,78.48006868343005
55.54958482674932,64.55814812518246,4.3802567333142814,7.905626052352188,58.415305161494615
70.74933339130087,54.05288513245605,3.3303774183778896,2.1016286793030274,74.58590233504282
84.43928576264351,64.77389930654265,3.0861940099314875,1.7330836214181577,102.24831324944626
78.43786177408685,42.43190154542974,4.117481049500782,1.2003264656340231,90.1159877193914
30.69235958591011,47.146095205969374,4.215073016205129,4.371875544947988,63.98617526415202
72.60329384532234,64.75312514510125,1.7705860924048,4.446802482468667,83.07834134848557
57.82569914241748,53.69999094336861,3.591936738296936,2.8182316392412754,38.03625435128859
36.90793958142024,56.7688239405383,3.3853910646603422,5.583918136621265,88.05569921961093
45.76178813045038,78.36285174827357,2.1305114506348235,0.1946368209869596,89.25494811421555
35.80314681110552,61.37571469168855,1.874579703240165,8.109208841868535,91.67175340452395
50.74184683872912,69.01516514281633,2.3557685699396984,1.479998571640206,45.328548551044186
35.4068423541176,52.40727850395508,2.0069541128818758,3.1617066587874874,48.53180878904862
29.44011853565122,46.58796307097674,2.2277457707142467,6.8330300386412715,60.71135699416384
59.58238255565544,59.19264678958123,4.252831867528924,,78.43609406605295
62.57461096519275,106.24081388748664,4.2486522821292105,11.65425768526347,61.07439695242235
46.24805999816776,53.01410396758325,2.260620998202972,0.729389856445706,96.34030388732708
77.35302607871944,62.37754218498065,2.10635383890288,8.37756973378451,103.58453489820062
44.79138827009774,58.88739102938249,2.8636306983135507,2.5432581184716767,57.50129768943231
43.94450909748923,63.34519385495122,3.4919142579772244,0.8965340145916487,94.94183756465772
63.20977964691394,66.00318396002082,1.9137843176751583,10.183304920859586,106.49174289107953
47.35148830113327,48.04275284193894,3.952142100827799,6.590131480817185,38.65990772161591
51.69595458052287,50.58065728569567,1.7207313720720596,1.3043472809016612,81.44144126524708
0.0,38.21415804637811,1.8400681063391953,5.471453095316878,89.18591234027147
50.3341476947595,56.2947669235712,3.4091909613157574,0.8477057217281486,53.63199746114524
13.456081250574798,67.36755957617231,2.112642518059709,18.549755247411483,69.46698799913432
25.580988580022588,74.91276863606487,2.1871742719097362,3.9765861249112247,53.60095046447917
23.2935492248899,61.9048186908317,4.129093704820917,0.8149339280813134,119.83361287532468
29.14833692932348,73.7322886354269,2.592529232636391,0.34202897968715573,108.39024698148587
39.02292280735495,63.83827023775984,4.263788409781585,4.961298028373804,102.420488170166
40.27014768909029,61.07449420501018,1.826097459399133,5.17305671615251,78.51236291927044
63.285504085142506,53.88709123414819,4.294971218243861,19.298592836011977,83.74276145310519
54.44775628269394,36.14839956984133,4.244149752474077,3.433124464281898,44.06472302682964
11.978511423640285,72.23189487219595,3.119262367769893,2.071194756452387,111.63601165956024
51.66589275093615,59.46775024958401,3.7749892445647992,6.191238797747869,98.9595240444801
56.36510493166855,73.88296524800516,2.8114862225428685,8.105035235663884,86.66166032492781
43.42866967494084,50.50366881144325,3.7970974589201134,5.799312308774825,124.71747243414713
48.78228046186595,84.28820210072347,2.2291428772149775,6.799592351448997,94.0437136842568
53.80620250794114,57.5121274533372,4.209435192602636,5.893291020814896,66.85525205220803
65.2919919527116,53.078110062571625,3.8654027956379844,0.9544633527502242,84.116184645959
18.502400250745307,57.85477953621015,3.6977183406972447,8.31971727888684,90.00887028251077
45.11365922720702,,3.9145596901809006,4.912968987533234,141.97787838312126
80.16672196115458,59.30097993923975,2.5345386510521113,2.4839885767676577,98.66167022726914
78.33322616595913,54.84669590873696,2.0697547614705463,5.439871478919081,59.13939267835634
67.0187385555156,41.96557443867384,2.5644445977970816,9.378141141793968,847.122073135859
60.73649367911352,51.9567242087616,1.6161985888827899,9.911569930609225,73.46816949365856
83.09269496804177,70.74435669475871,2.310691216631814,2.0309048350875414,117.63443454618869
88.35696003213332,51.20277299527128,3.3219043787234623,0.6282096792951476,101.82978174550068
47.41840023906296,42.83051362902513,4.039625906158408,1.2632866152904663,63.18898976047085
30.6113511342336,49.44500252231696,4.2909754124401704,4.668765788092922,61.73717372373808
44.5941536475101,59.11353712160864,3.666522155537856,3.6336957620323638,64.16760492236867
100.0,52.40778832768254,4.1755555169040734,3.4088172211311236,61.97268874706651
18.61287314549612,57.20162921290803,2.3740974171064977,1.8072320361820249,43.41710003871753
40.58921720941166,52.01546795354196,3.5331275332844325,0.39346497288224536,89.60782536940582
21.746176950147373,70.09743896395477,4.430300468298967,1.790423911372451,96.2385393189304
52.495277257547706,64.90849510798583,3.3323732444641783,5.886631952967338,87.23305604896255
25.94617942210265,82.1795956652855,2.783641794440113,4.8641621102943,95.08120787271474
47.82497954332764,56.18278703396849,2.2880496799638297,1.6191382089867492,77.16220966354395
10.998096799624818,57.15120824760735,2.4443039045417416,7.3902890834301935,59.624821820938536
62.352413301693005,71.83502023541949,2.1074121752316453,15.971313926884731,71.92485243510008
74.4469051293595,63.91008385196253,3.608650960853795,1.4554994245452466,123.24912284347548
42.32112755873082,50.58493319797567,3.6719848894346083,7.7246748587747325,1012.4320673655968
47.29739985848596,65.56421318823621,3.8386374011001503,7.71913304251382,70.3426539553679
,63.96528897313019,2.902330831253155,3.8225437182804973,42.749471759473934
53.6182135045005,42.0620411187426,1.9147808965172732,0.05039028118617581,119.18108241126056
49.23660826067143,53.48689300087123,2.765777654237157,1.7425549403579863,80.1106167936075
65.36233904861388,61.90320190059618,3.745681068529657,0.19950638596253695,109.07092352179652
74.66078266901891,74.46279707244047,4.067375149855413,2.626688588052615,81.82191876819984
33.718575550156345,66.9799844429362,1.7434532395140185,4.208315101172059,78.53562058018126
43.81343014451407,54.35955385868005,2.2316970388162027,2.8785376277146617,83.02884995053033
68.0323889784949,52.917980954909005,4.385889907771606,5.920366250710897,86.93660829057835
21.566619038819358,67.9773324390973,2.7959069124243348,1.3401713995457238,93.09774470385454
10.585574363088604,35.736736038340936,1.711992967576574,0.4062558357609705,75.27595829635052
54.52631905796957,51.92418676466925,2.1111218049008675,0.9252253563540511,86.860846151658
59.926928221409845,74.0930800237513,3.9827281373936163,1.5553253304929606,96.2180026839343
35.55399624092816,,,1.3938809256678448,77.79678778558117
38.4269789175909,52.41338847772071,2.1524285098001457,3.6016978831990176,106.71621946673685
34.796153565182024,47.97916574499669,1.8047027807039915,11.418937121345857,70.72063564956521
32.66149521311131,68.39734667989148,1.7381832042233196,2.2044795608847805,105.97787767726147
63.869916412092,60.77811346593008,2.998984869446187,0.44076663992322623,96.99249957806468
26.390030260047222,57.81289540274817,3.586687064290126,8.57330657307309,62.65913838290402
44.68954277133302,63.73980557322192,2.471207009955986,0.08149110610424788,66.34748688445576
31.89327664970295,61.64598049646897,1.7586152186048554,3.6234901985006958,63.81204112725627
20.89422048197569,60.879058073787874,2.9760072859235143,8.278802473103424,84.03565719613334
67.40356349493541,46.75812981077115,2.156899826822488,4.178644312663185,65.51244602104028
39.603495556529225,49.73574846672747,2.042768443550763,13.30795211320837,107.46148593926468
53.76880160841514,67.48280436094416,3.823958680903529,0.15221360653721336,74.11181972921136
19.8384824039798,65.59151433678237,3.3132082312507247,14.219705199764501,59.104888477654754
35.16121092487048,63.821199257786496,2.4452939949756227,6.92573651966367,92.46797660610493
65.12175761390012,54.134873371554136,2.881648904171416,1.9841767322875372,34.54996296585048
100.0,67.65189928764647,2.1717692977601946,4.939755489956904,52.61835357525863
10.47567871219377,56.29255188412822,3.1849961471315176,4.12749005613347,54.74193631518425
45.97784409421148,73.01533461082273,3.770985244321255,12.065803489066376,89.58853429081294
58.24561196287,52.53177010595273,2.7852012708292126,2.6620099459389395,88.80741553725645
37.67799693521432,54.74712363646533,2.651191790235892,,84.0860834369602
66.99043973988248,58.48551201187799,2.2552938087215813,0.3558370281225528,72.2700247218507
,68.47300480574232,2.4704133919569564,2.6692531881644523,110.3485796489194
53.07695320433282,59.64921929279993,2.58017325249766,21.232932618910404,88.41710643341926
39.55856191003281,60.37682348682898,2.438401323300664,4.823381239831179,71.88739758576462
74.38862165909545,56.08408782952909,1.770923722886556,6.770267353790383,75.39773437692371
36.47270993928789,62.680919866411024,1.9434483773438274,,75.49471292007814
42.96252407426968,59.292695059059454,4.488721482851876,5.440229221109805,105.695400089419
68.9137807499431,,2.5891238240986514,4.605907625785274,83.95684328142391
29.43922681814273,61.2729148254838,3.916117355556672,1.044001962590964,81.69471549556533
51.37500113527145,61.50808768625021,3.651878829884533,1.7094003898422414,31.48610191067281
13.549313126267968,83.49800648793925,3.19248314870861,10.598270924031297,57.77702689254865
28.241330827418505,53.88973920979688,2.849439756694655,3.54379403856288,64.17617947306098
57.64262551781607,51.60624257431128,3.4958239308802037,9.96242438613804,49.8795836315563
30.186049809275357,62.79034260593632,3.2526394918192114,0.0796678683594729,78.60753147628554
39.10854136352417,50.07163582828869,3.7017332149112665,3.5261500886264203,84.72998409688172
59.86172804095875,49.26949852126177,4.48152901599611,1.893774187129915,77.55052297100002
38.4162771770614,45.631013101241855,2.444700664463224,1.6459165778934897,92.83078854212958
66.45684146432716,52.25426434807565,2.5018500970258692,9.865702360103448,66.69017620689891
54.313255749721286,52.501122540581214,3.5674542291730305,9.107400602231579,46.97454603064728
58.71366223849006,47.16737826325996,4.0335876269634365,11.3175482588158,71.63816404541673
74.81931197477064,57.49716263654366,2.069844600291182,2.80612235128174,64.13876177030622
56.39646125228131,36.34018852267994,4.064057666101322,16.296307181913885,67.36872910176463
80.77694580938689,64.91765781311695,4.18929780432506,1.93304697580627,42.36528871870132
68.22524566075647,54.432060214826194,2.6845871880663905,22.62301790094547,65.53264254674976
39.53095140331087,55.90216322507753,2.2996616312260247,7.076342174545539,120.7661221119501
75.86296150042543,65.86875010360302,2.701738144069321,5.311557024046229,34.231606356536346
55.277320418058906,63.71743909383997,2.0598767413327725,11.084461215509727,63.06641727590528
42.10640582678993,53.70093957296211,1.6775570421689419,4.9930503589207245,102.14314754840588
55.56771390641765,64.51790755658158,3.891762447762205,2.7231851220511984,86.74652373900953
72.24653648780526,75.48894608272083,3.2094681968578103,2.241812208058602,78.19413596295024
,49.87816418873442,2.9823243502983106,0.7580128311828089,69.09098335119644
86.44785665102796,67.5377471135643,2.1419627258218927,3.276170935493484,87.3652680832031
71.73061115797644,48.86894262305556,3.1572631600769365,7.792210851832644,90.03405613476093
60.46320066804325,71.7542606234681,2.7049368189574716,0.7407724954399684,85.36490079449453
29.478638345176847,52.88072942885806,3.018564840435282,13.1144561914867,45.41246519012369
46.405349719797584,52.49877799545594,1.7723736974246842,1.2443219357771687,40.5350938312452
,71.4921014119397,4.268423114147759,16.17913360623534,64.7706064377182
63.932630024354935,67.21574945755765,3.7925259642371536,3.0508547742429326,102.52889815488106
62.746660825443854,53.20907432586711,3.7235771008709495,0.7460596984319218,421.9094492298074
53.390808204365726,61.27368738773275,3.245335371775462,0.5945605306757223,81.01328931745049
52.40699830754343,52.90048099513436,2.182965964462713,5.426561613663723,83.29217401074428
64.40913790152139,44.07262241525927,1.8107629978837951,8.326108574168723,63.92211071375019
32.82827548740028,61.892851181274864,2.584201140128068,0.29519305857977296,72.87309757393493
83.91031638499713,56.43577832193188,2.738412406938553,12.366966216203155,139.74031689149297
9.05666229673058,50.54166443745164,3.783088249604777,0.19636319015380235,50.036532535186495
79.10818964344058,73.04715079612363,1.9443917409955933,3.9374475697668583,99.7357433614048
49.09628943149676,50.87979821165309,3.950521729013629,3.624367271702396,83.28806281557809
70.05159628543188,61.439786248805376,2.8286749785492438,8.187132707132749,76.62894738940219
57.27680868585225,70.79911570478988,3.8998737690681704,4.360191660877292,60.20746879992646
56.92068821821604,57.43944651463072,2.984160491267189,2.0542068869923975,97.091726821437
61.08508952053042,52.65824549219266,1.654613356901899,4.3413008055799915,111.807897584541
66.18108578175557,62.97748304469795,3.3242272040338965,15.103604212575192,89.73574551929296
43.4233834682552,64.55699723582374,2.7815975517395692,0.6546377187629815,85.29647175002926
70.69598261052472,68.7656069669131,2.877909535413342,5.345967182363445,61.5490705716267
28.31058752842433,78.7120945149351,3.847762746979063,0.9204214973585214,46.476019750776906
49.89338853347751,55.42708985042559,2.1677235645132082,1.1442715427599655,80.03352150662367
66.71939848544554,61.95854005517827,1.576946014939534,17.967879273911663,84.07290261291402
69.90035159231779,47.30759683686704,2.358456804117875,8.742754688369622,83.48170096808802
59.21577696522802,66.6637699954733,1.9653311761388685,12.10207422715021,81.98486949110136
42.132151240885285,61.83716642695766,2.531446225186645,0.8240368995938757,94.5816392540614
67.93415556737406,58.21310601208002,2.124062106483412,2.664697131846122,93.55548588819846
36.61267521762493,53.819394874130566,1.7910912740299363,7.2832552958497,80.55006761779323
85.02818147497823,56.51572914652114,3.9827168588039688,5.223918504467253,84.03747471763636
48.30658205000672,62.36333009812708,2.1283129735305155,0.8186968750692463,98.1394178073048
19.20748611588079,50.33829612210339,2.591423839619835,2.8915075271775437,87.27228186928734
26.10633063966896,56.92880421824703,1.5056207803044312,1.389999197703386,69.62198769465508
50.87287273759175,,3.815110419523631,2.0628440980833993,85.3960703464163
52.796505426521065,44.60379873787663,2.8898339665801447,12.210111033605243,75.0684037088342
89.39313369902192,49.487026548267366,4.094031915780322,1.4134127028424008,87.44108387065866
29.230013247715476,53.39995463980583,1.6584858382790815,2.358048555188125,117.30813643002602
50.78924398607862,75.68231732737314,1.991439887037596,3.6442053938959775,82.68391181449203
28.811571858358867,51.69274857274897,,0.36817717868770183,87.29665054731284
40.14690293573193,59.44208379955915,4.164475880661821,10.980154768296721,64.83888073765937
83.67944060138676,49.594362531395134,2.562122869043762,3.1207536833525875,62.41885155232856
27.273275536880185,52.23596807852444,2.060690175869494,2.2331039652803137,102.21031912813322
61.74084848135668,45.58991628452305,3.9044014386414787,3.2457823464523154,77.35343458579476
57.85814718028783,66.70302354673677,2.4069710721185134,5.618254734089,91.2379714904462
49.51657147283583,46.744537425649575,2.548883945816137,4.724794779297645,78.56882409445905
60.38873246383475,69.07011013144668,3.4638542911720895,4.306032010899152,90.26341785526964
26.799592361134227,64.67897196054977,2.651450568187793,1.819868619959718,99.64885848170218
83.12645015607114,59.24598152933407,1.5494075202459858,2.8529340362576914,52.17762201044849
88.49690990247042,69.40025895393174,4.46746757813006,5.9747255751723705,35.9618699360196
50.942093955186266,91.03201276114098,2.215970868812116,10.344289568173476,82.99584423890676
98.46212261227107,64.77525641126392,2.233088962512376,0.7347925175278065,102.87808945001876
42.01944136900159,48.79939378002543,1.901817355548371,9.144821024839517,44.25120828008316
58.0086398771256,74.89017659712587,1.9738963744546907,7.966716094399649,84.92886450078642
78.63778127549027,61.86111456525634,3.0059141796691904,6.782659027710395,97.15567532939868
40.81991079554181,81.11123401140718,4.319225380040306,3.1157050459693094,81.90283194511531
22.369018822411235,54.939497780566064,3.591601352285418,4.147032160003221,93.37085049737226
17.765658687622917,72.81944022690556,3.4727353715036906,3.2532851104395015,96.09173879674358
91.21653127805315,59.99843229352731,2.584453331762705,3.579144416536298,63.928207935940335
39.419506987224445,86.56728349464159,3.939312125527658,4.792919914196688,113.16603787323328
46.28526473163003,57.18399244504763,2.9200597180866583,3.3965746193895097,67.50048920497346
27.74471843357891,90.01668637790316,2.872562375009857,4.061130776030076,100.70060189245312
68.96678558658377,64.3982605284877,4.483528484666664,5.4217324298784995,103.72941826716226
34.3688028155083,68.46964758115163,3.3268357531097097,1.5851611775961258,62.14391084991398
40.17473944677356,77.00332443936064,4.104543724977318,6.279434889727673,81.67893386197645
55.99040838832321,52.12245709861234,3.073708409959253,17.580385315109503,99.9461671196995
28.71908145508855,69.69096846026754,1.9851884256587358,1.0911940066860935,89.5211860229646
